Ticker,Year,Close,High,Low,Open,Volume
MTS.MC,2025,28.639999389648438,32.150001525878906,20.530000686645508,22.440000534057617,32682466
NTGY.MC,2020,18.959999084472656,24.760000228881836,13.805000305175781,22.469999313354492,394230802
NTGY.MC,2021,28.6299991607666,29.139999389648438,18.795000076293945,19.21500015258789,278205593
NTGY.MC,2022,24.309999465942383,30.049999237060547,22.06999969482422,28.5,133160891
NTGY.MC,2023,27.0,28.8799991607666,24.09000015258789,24.260000228881836,82787729
NTGY.MC,2024,23.3799991607666,27.200000762939453,19.510000228881836,27.0,171812429
NTGY.MC,2025,26.8799991607666,27.899999618530273,22.959999084472656,23.600000381469727,60200530
PUIG.MC,2024,17.834999084472656,27.780000686645508,17.209999084472656,25.5,91369052
PUIG.MC,2025,16.100000381469727,20.15999984741211,14.100000381469727,17.94499969482422,81310929
RED.MC,2020,16.774999618530273,19.739999771118164,13.104999542236328,18.010000228881836,534984165
RED.MC,2021,19.024999618530273,19.469999313354492,13.5649995803833,16.94499969482422,427693114
RED.MC,2022,16.260000228881836,20.049999237060547,14.505000114440918,19.049999237060547,353871669
RED.MC,2023,14.90999984741211,17.1299991607666,14.404999732971191,16.415000915527344,297246617
RED.MC,2024,16.5,17.700000762939453,14.359999656677246,15.0,283805045
RED.MC,2025,16.25,19.510000228881836,15.65999984741211,16.559999465942383,182458688
REP.MC,2020,8.25,14.475000381469727,5.041999816894531,14.029999732971191,3140089597
REP.MC,2021,10.435999870300293,11.779999732971191,7.960000038146973,8.32800006866455,2165744861
REP.MC,2022,14.850000381469727,16.229999542236328,10.281999588012695,10.456000328063965,2083812936
REP.MC,2023,13.449999809265137,15.869999885559082,12.454999923706055,14.949999809265137,1447546927
REP.MC,2024,11.6899995803833,16.219999313354492,10.880000114440918,13.595000267028809,1215023859
REP.MC,2025,13.359999656677246,14.109999656677246,9.413999557495117,11.824999809265137,865877271
ROVI.MC,2020,37.900001525878906,42.5,20.0,24.799999237060547,14150235
ROVI.MC,2021,73.80000305175781,74.19999694824219,38.0,38.5,21437302
ROVI.MC,2022,36.060001373291016,74.9000015258789,35.20000076293945,74.30000305175781,42588217
ROVI.MC,2023,60.20000076293945,61.04999923706055,35.68000030517578,36.220001220703125,33455808
ROVI.MC,2024,62.95000076293945,94.80000305175781,59.25,60.349998474121094,19785647
ROVI.MC,2025,55.95000076293945,66.55000305175781,45.52000045776367,63.349998474121094,18841045
SAB.MC,2020,0.3540000021457672,1.0800000429153442,0.25,1.0509999990463257,15217133736
SAB.MC,2021,0.5917999744415283,0.743399977684021,0.3433000147342682,0.35839998722076416,8461089064
SAB.MC,2022,0.8808000087738037,0.949999988079071,0.5649999976158142,0.5982000231742859,10633831411
SAB.MC,2023,1.1130000352859497,1.3639999628067017,0.8733999729156494,0.8888000249862671,7543423829
SAB.MC,2024,1.8769999742507935,2.049999952316284,1.1045000553131104,1.1260000467300415,5911712686
SAB.MC,2025,3.4179999828338623,3.424999952316284,1.7944999933242798,1.8700000047683716,2594542036
SAN.MC,2020,2.5380001068115234,3.7988340854644775,1.4394170045852661,3.612916946411133,19757085419
SAN.MC,2021,2.940500020980835,3.509000062942505,2.375,2.5920000076293945,13464461852
SAN.MC,2022,2.802500009536743,3.4820001125335693,2.3239998817443848,2.950000047683716,14215778197
SAN.MC,2023,3.7795000076293945,3.9695000648498535,2.812000036239624,2.8239998817443848,11052104580
SAN.MC,2024,4.4644999504089355,4.927999973297119,3.562999963760376,3.7899999618530273,7712668616
SAN.MC,2025,8.13599967956543,8.14799976348877,4.255499839782715,4.449999809265137,5197707147
SCYR.MC,2020,1.9682049751281738,2.720410108566284,1.035742998123169,2.5723071098327637,642332844
SCYR.MC,2021,2.227384090423584,2.4573330879211426,1.7070759534835815,2.0091280937194824,629760076
SCYR.MC,2022,2.5333330631256104,2.6483070850372314,1.7548199892044067,2.213742971420288,602647460
SCYR.MC,2023,3.125999927520752,3.181999921798706,2.5294349193573,2.5528199672698975,580515423
